athlete_id,age,height_cm,weight_kg,knee_valgus_angle,knee_flexion_ic,peak_grf_bw,hip_internal_rotation,trunk_lateral_flexion,injury_risk
876,27,169.57201028283035,76.10854173756573,7.136313067666539,38.77464338691571,2.5450266888725315,1.47739311283956,6.909076921775515,0
877,20,155.6762791250419,77.85226828715462,2.2701652490117175,26.423516723569378,1.6192126684270687,3.932195248739088,6.868002007460921,0
878,24,171.7020174295416,83.54748082219537,7.225618752091272,23.294886496668106,2.4608470318564835,9.94363281735102,2.226721661590804,0
879,27,155.1268977027357,67.5969540782467,5.429598349483828,29.230418076582044,1.9666043453606599,5.204966389819453,5.345513574398844,0
880,26,166.28409528931573,93.86661566505823,6.383128049961959,23.988599864302284,2.089725720206332,5.378937543760998,1.6428544304596526,0
881,29,159.7927847036588,62.927961224977835,2.061013485937871,35.40980384218268,2.24994732998883,11.91783975790322,6.808632563989905,0
882,27,178.84160177967476,72.81064496319472,2.7623253943084882,26.583909805273837,1.8109252114986691,0.8019735024536878,4.4904716957884725,0
883,20,175.0053936262888,72.9433231866113,6.493070545633461,25.17211816063005,2.259274515409591,7.389291099926331,5.899282997233067,0
884,27,178.0296230749873,56.53638256060702,2.629129989439498,25.64342139424441,1.1877368433856468,9.9919588394243,0.5698133056349222,0
885,26,173.95448611431473,66.56953294025055,18.53948091296388,19.77094066166566,2.6049466316180148,15.572753388829007,7.224371800970722,1
886,25,161.0570224979558,71.93816199086089,1.5821554838493856,27.211265083842573,1.7227811577976804,7.578892360564538,3.984651872630993,0
887,29,180.13521369254735,64.81454748244697,7.12043553166667,24.79166589934809,1.6239481962884716,2.0539415083672856,5.703858141581685,0
888,20,194.22224560269453,99.29108758547842,1.9186917130787275,36.32675958811765,1.9355135485763146,2.9398028132979452,5.829735596195699,0
889,25,179.09212578606548,59.93651591680563,6.380749844198808,23.71915079669125,2.1157249904545083,6.154899248142903,4.131569378949499,0
890,29,170.74075400682435,84.15309361768513,6.564077334115002,28.17783037016497,2.2107979995497917,7.395700019331771,2.7983407218081706,0
891,21,160.71932823894554,80.27751775778543,3.258070453926063,31.26153075805115,2.072263027160122,8.362809537218737,5.559392364358988,0
892,23,165.91933029240033,69.83365438594875,12.716114558648593,18.4892615201138,2.8184025546945364,3.940395069973567,10.16527384103252,1
893,29,179.5303965657206,59.61749135377303,12.628846478346624,10.427922751705086,2.543554295910142,13.337308218214014,5.918244337484613,1
894,27,185.73118026799375,60.78093615529876,3.6528953595181544,22.72446162259775,2.037285708455255,8.580835265517763,2.1596955370846285,0
895,19,177.60866174721977,63.78439240940188,2.4786132898094797,32.11391390417001,2.2808168503808046,3.973085469652553,1.0456711673752368,0
896,25,182.99887289705984,48.571104616644845,0.09343577081855248,23.18674494040512,2.233081010879455,7.706273934764804,2.9794176808738735,0
897,26,182.07678244027244,57.95841489040851,5.874125118249234,31.463845159244304,2.0091429241761887,5.622466393556545,6.205384092148757,0
898,24,180.06534391385918,52.21028181563629,19.32460618172858,14.39902804480696,3.3380590481809658,-2.404340417838071,13.768323850685096,1
899,25,168.41526404738744,86.1505000381326,5.238360498603271,32.30718262816403,1.8041149532503757,6.270523622066112,2.940464588153919,0
900,24,176.73923511975153,77.42154870865862,4.341379459794378,29.256583241190512,1.83506319210859,0.18588497060656373,5.609711876360159,0
901,28,166.51622196117862,79.43168918638553,6.697856938595489,26.8434952853515,1.9054200998251232,1.62763442341768,2.3350467565532225,0
902,27,175.17428952958102,77.06598341850338,4.244886251275339,25.11790211832578,2.080415128276926,5.307624319452567,4.190700548665557,0
903,21,178.30863531066913,72.00361148000997,4.176380534132272,35.35517345408552,2.2145523170384176,-0.061837238923505566,3.6407392545489694,0
904,18,191.78783807386856,87.52816398554964,6.829676760720739,24.502523899161783,1.9846643920953868,7.493633309599267,5.558261251176704,0
905,20,161.9026802563237,62.67084813121915,5.837645072710294,22.81466963215002,2.0048374363701416,7.614667898864425,0.8455432581609985,0
906,24,179.81507630991305,71.28003586440454,18.156877859615474,11.597858885011824,2.2023848826840995,15.60908559977381,11.975778929660864,1
907,28,189.81236591623593,78.96470593388948,12.373839459455624,24.940759666715564,3.3020583153499614,10.000510278356593,3.3510496599848203,1
908,28,182.58847765838797,54.14548921772645,1.1610696919822354,23.249682512669363,1.7223823227071131,9.140416816605544,3.48080655638146,0
909,24,183.32945442825041,107.15906675371059,6.8919716999674545,20.781978689151174,1.473368630806787,11.111631919155073,6.422855007264861,0
910,28,180.87694901867812,70.34278915333104,6.531171985034006,25.585450802697412,1.7914551925769382,5.441230482337922,2.9891055806929456,0
911,20,187.98334489775417,71.7038734069071,2.458292178558757,27.586424880517534,2.141943635980336,6.531606135353709,2.9786321236086986,0
912,18,164.1252183188763,85.08253638009906,4.389798815814497,29.215458638303495,1.7891265685881297,5.605215964388131,5.743448848368272,0
913,27,161.14073334029754,80.97946399612269,4.901731780930922,32.75653122149742,1.928657888772218,6.591107566996397,6.1370991169105995,0
914,26,174.93665859534744,70.45693623275751,4.6637580389956685,30.634489618328967,2.139929386223695,4.641323730120812,3.8228578654624203,0
915,29,153.3883789642829,71.5615532571765,5.834649916421337,27.045638902234103,2.1562068489268005,4.89630728046859,5.369429708099784,0
916,23,187.3064580417801,51.95021762862425,8.578416954577959,27.0090216181014,1.6761401443501884,7.717152801492096,1.8460909182441072,0
917,29,187.2071519549544,63.322410665800284,7.704416819182072,30.550787344575916,2.2991178069360925,12.036872485689322,6.755948667850827,0
918,24,170.66649444915473,76.20652259390752,11.62789260316302,16.33043004129679,2.5019328918730595,6.364323589237901,10.844883696140323,1
919,18,171.2922940333949,75.32671406851463,15.798677473806203,18.732512289364276,2.7580129169745504,13.779583580039537,12.61073416360038,1
920,18,174.2765252484933,84.65398900004904,8.322333298838524,25.654345728947956,1.7528489391076538,1.4586185443037536,-0.16866324268560096,0
921,21,175.52020650439619,68.5539873013201,15.227205347457456,19.260687862857544,2.78980234856592,15.567452088642995,8.262013984932898,1
922,24,176.27173919194286,53.3525618388296,7.727451062964917,20.773973677938873,1.9559439436234098,3.2367860920403047,5.225650643338643,0
923,28,180.58232106878302,82.68076516930813,16.221525139966197,11.33471632370632,2.823348116327158,9.371859051930704,10.761172603783606,1
924,28,173.2737364699152,87.23307215418419,17.88394944684678,11.65231718481488,2.558456427505218,15.978232942966486,9.019645973413617,1
925,25,184.43193303477793,80.77893487427475,5.623271489104322,30.886817625533308,1.9251891124482556,10.232933344229334,5.17631452887173,0
926,27,179.45947777125303,68.0363959497101,7.612721185211884,27.35670276823972,1.6510872049146195,6.990793605682288,2.587048998468407,0
927,26,168.93036554127366,82.53263262251895,5.362219582742228,35.03467372945875,1.8759728688090676,5.6143936318457515,4.064529621542506,0
928,18,188.35112667804097,111.14692573609857,5.059757608212388,25.57940752707591,2.0097188641050736,6.2274227683279815,2.21233355872182,0
929,21,161.41743013877513,71.3818277732857,4.121464410715669,32.77634618603603,2.438676381210419,9.244521988476665,3.6348302431751165,0
930,21,174.07834189178524,54.25915969305851,8.90853339708027,27.806285525052285,1.9128638251316632,2.37740218995755,2.8908135191348965,0
931,20,184.6691740107547,62.964579405374174,2.9539283351449965,24.95824617660331,2.321762539871828,4.664458687741061,6.3495236004660764,0
932,24,167.76926895087854,77.50571200364861,13.578665926162406,9.736736734289972,2.385542571209921,6.667407966091164,11.033909912689586,1
933,18,178.0955564676715,50.74234826922324,6.395656588950874,16.124037001127224,3.142694968588183,11.010656144414327,5.145816700747599,1
934,26,180.43339596999047,72.03283689894484,1.5017345629951464,29.78486379633463,2.0854263780156703,4.014874221749593,0.15356742758049569,0
935,25,166.3947613201876,74.56403980379059,5.919123232478554,28.406392110280994,1.4110132556483077,8.323163287947345,3.5096551562972285,0
936,19,174.27522280405964,88.42146087775183,-0.2500662691290598,27.810534591415845,2.1382474596211596,6.699806445178177,0.9631686023426349,0
937,19,173.4349616979079,85.7223382726516,6.563770042077589,39.94185996435219,2.3145199663440623,6.932931500324601,4.0924232073418345,0
938,25,169.48262148167709,80.37501750102125,14.666748879226732,24.231665002464442,2.695296683911562,16.71367727025488,5.802591865953725,1
939,28,198.01674852050775,44.04785187382565,3.519110110869866,31.61413447492756,2.5233751610225745,6.569971348185765,6.9882837945336505,0
940,18,167.36893646554523,81.0526375365751,5.308869239888955,28.55899579101694,2.257950068440237,2.598228972955684,4.4027891174305624,0
941,24,185.04930294067884,78.46616063272296,9.885393584375716,33.03578600298334,2.1704820131458353,4.071470342218312,3.613689550300842,0
942,26,171.07198983118857,73.07133252494016,3.7356332393451583,30.58997388195726,2.3259142133617514,5.5760127109060305,0.04323016685383152,0
943,29,164.13363811114718,49.23733448625417,2.352731032358499,28.13102376387018,2.1000109553782633,5.832547576645671,4.052370298371597,0
944,20,176.0281424315507,60.67871308975528,16.153786194045686,7.854498138581254,2.558464681002725,12.050087457319146,9.07194005704678,1
945,24,181.490933843875,55.99812676559121,9.906467976326987,27.59541331168656,1.8502583145588902,4.584994153950866,5.277913628425491,0
946,23,184.2050957506568,45.81989872591491,5.009239179619619,12.147871320609722,2.359150408174356,3.867729796609011,2.5830237969418177,0
947,24,190.6226511065507,69.96501818302247,7.528657588520891,29.05300419648821,1.7577225979705111,14.473313849132895,3.1298947995282806,0
948,24,204.452462899351,60.42613454268664,16.828202293984006,19.2790858199354,2.7077654405905545,5.536614116132672,4.874744300498746,1
949,27,177.50514203755597,101.50366696322695,15.285505596904692,10.201209886538766,2.8543437696326626,13.490592745920221,7.612401101059864,1
950,18,168.36907826174613,67.97473672674508,3.786735411580329,28.09672035405877,2.5351767785605306,4.300374505380818,1.7830058184064335,0
951,20,179.52874326794893,85.52503787039153,8.077186282886837,22.055182902325193,2.5044477372254046,3.6463435191683704,0.8593483714939669,0
952,27,172.33787049593508,51.17081170368131,9.212535696771273,27.750599229359413,1.7348393314577812,4.607598218819133,4.673424590841222,0
953,18,184.2596612985223,63.63892496794156,6.407202150435887,22.769394574687478,2.0441894001167253,5.87848653076005,2.9637318866662854,0
954,22,162.02835703634278,71.16277451241177,12.938870760080036,15.580254983837527,2.723821525628313,12.007179491512428,5.264548272119743,1
955,20,198.68334542400436,59.102152616707954,9.967652779248603,29.454736821697427,2.1844833917094135,0.2918312138759491,2.031173907649576,0
956,18,183.56048094775514,64.93359178234307,3.672572755470089,32.789198155541335,2.1529049231726987,3.0893528331831273,-2.465130865024867,0
957,19,158.15995982203836,67.38458912507754,4.162155547071371,24.045591041527175,2.24351167148398,5.621418310335706,7.016621497495101,0
958,27,167.90971097685028,67.19310417466127,5.855844586224054,28.170040481140735,2.099575534312366,4.282180558544446,1.9994589544464234,0
959,22,183.16081044113938,92.26142287642415,8.885401051786936,21.174891022866824,2.8806218619165405,9.434363678298453,3.175159860300186,0
960,28,186.76344056171456,74.53871542517813,7.134939941380559,31.507473909623574,1.6916228704967784,0.5528096390126933,1.090215669421379,0
961,20,162.27762372768038,75.75412675529564,6.037163750904776,30.59435590220061,1.4868189936690457,2.7459635911898888,5.943860686881267,0
962,23,182.13025850432948,76.47585729214084,6.158221325295266,30.479025105137854,1.8820729397895615,9.560275222973303,4.286857874074649,0
963,26,155.52660127338078,77.35151652804535,5.108786671608665,28.008095156784705,1.5296035203319198,5.393357974025441,2.3472694294682626,0
964,23,174.10664134528955,69.00535619350161,6.395348786296266,30.073864453943955,1.5522613189982022,7.654527748403476,3.2155407773119524,0
965,19,186.12046842103206,66.15104354225384,-1.3239001942357573,36.02169554154298,1.69960560374061,11.15374082980839,7.35635984424974,0
966,19,169.4848426989702,72.00179271421933,4.258481352325504,26.57452871478993,1.7233433283705117,2.9185867462945323,3.8540611362374433,0
967,25,159.93077700861986,83.88164738696167,5.603304837291953,28.69322591855042,1.713614569414982,4.702056986623904,3.636532924768188,0
968,28,176.4621479637756,83.51485826123661,2.1224647909512324,22.56936850409295,2.1554656851336236,4.1827192972073854,2.11723702772147,0
969,25,168.95281133364523,67.11521829173907,5.9658082945289,23.658695192008338,1.8481432816743992,-0.8637790134498271,0.21083769905539418,0
970,23,181.29558366065837,79.21412433601733,4.488821947534696,28.489066465466536,1.946145627538256,4.068809588732092,3.679922652841311,0
971,27,166.1467356778194,67.66498404352399,9.388689245788726,33.519667733509536,2.2682698323502803,7.643186562141996,4.650970224649235,0
972,24,167.273631103469,70.40644659322292,16.37256361835818,16.31642711484052,2.3067594779940577,13.26780802793646,9.430252892044429,1
973,18,154.78997679123756,64.31771942134964,3.835486077204593,26.82041735343938,1.9206362303885833,6.85724950816403,-0.49699306899931095,0
974,29,176.69944711051482,67.8202583331252,4.622905721083262,25.965573777478127,2.1097279958278747,3.8734730580815016,1.749807345953942,0
975,26,173.390950617234,86.09596083459616,4.815131085979019,25.326216645778384,1.4175296598139338,3.031708291983076,2.8385178188870994,0
976,22,163.11615329259928,71.10905376807084,3.870851309600943,29.474857278544107,1.2845283473148252,8.807767015695863,3.9930383028535963,0
977,26,176.93798713767092,71.62339010262781,5.487562460070317,20.513711774106778,2.1038351986393167,3.5080485609269916,3.709932616943155,0
978,19,185.27070300644138,52.6333866489045,3.1042948277810245,34.40469788333364,2.1476042841700695,5.882246116379642,3.7566226286254607,0
979,25,172.8443205658105,66.28907310840725,2.1734616626561842,24.672888509352696,2.6192660404557233,5.4900040420326155,4.816192117139889,0
980,24,177.68166949821975,67.10422115506326,6.5567780597506715,31.609517427190706,2.0474284627600428,9.385151048771355,2.1934137784417818,0
981,28,177.73311249585163,60.050278174679136,6.5738239605545274,21.65000701303062,2.2459219151774286,7.914237073017079,5.868282884467389,0
982,21,162.9567017282104,70.25998494044276,16.59744621875162,14.955631984205592,3.006657778374387,14.85306500318617,6.42767271135835,1
983,20,195.56585820707596,64.84981251726815,7.238388576906499,31.359723039072488,2.0891681664755257,1.43734049967488,3.3603354717438414,0
984,21,170.29150169877715,70.95995026292299,3.4210556770866716,29.921010360029484,2.50017705252486,6.736729454207403,7.201815983777831,0
985,21,181.56116201860272,71.45803611782722,5.632913095094953,23.02785739100104,1.3628021545623095,4.8069870578625,7.112832071143534,0
986,27,182.69215277229048,58.530947706128266,7.0508600315311405,29.247740947990387,2.124084877271504,3.6344846481387085,5.865790710387618,0
987,27,173.60404872884249,65.21557861020173,4.915968588240718,22.084719076328057,2.6406760190232097,8.046883651983412,-2.037113541135585,0
988,25,181.06795025059634,70.92849139313,6.136852280352836,26.736183724519073,2.084610265762803,5.562378146266733,7.157890185435951,0
989,21,177.4581922181639,84.2115931738807,3.708925890281071,33.14706550477663,2.495171888969854,5.157372160668332,5.589517044943868,0
990,22,160.82360242772594,73.08063007354889,15.930198816141637,12.788316650530792,2.150646988023502,16.666113344884014,3.6786746033924445,1
991,19,171.67727298749912,62.05677784099087,14.152608562303588,19.007299414727747,3.5553747758457024,15.565375606420986,-2.7672007548550273,1
992,21,168.87449097645938,74.78805711092623,3.133554133649403,23.12596712038579,2.010057410716576,9.705556956417663,7.156685354994571,0
993,24,170.38254958653872,90.49058667186112,4.5580645922105445,31.227938560870967,1.334722676192369,2.635857130300976,5.757309700360758,0
994,20,161.95996822163363,81.00047767106823,1.1284542528406334,28.096906188490127,1.64954665164494,6.970787199026264,6.697386397291025,0
995,18,186.2643371674603,76.57031836522744,3.772115632144738,16.398422008847884,1.6709374761848041,9.301498515979535,7.98824748146888,0
996,25,191.01992654613412,78.70708210578786,4.287811266575823,31.913149131582593,2.246619823409758,0.8681135321837008,4.433109476756412,0
997,25,184.78002975998407,87.27944849714356,11.8588081818315,7.675420486646599,2.9808271353038682,16.160231563173557,10.19998965883082,1
998,23,187.70529224147143,82.90752152821192,4.396256385323053,34.01225623991536,2.09721093281196,8.426622178656674,3.3850781999697155,0
999,24,171.55365162991845,76.8011245734119,12.49744221418959,6.697647963685867,2.811676201574227,11.088916083505461,11.51097346390102,1
1000,27,168.63743165013963,82.82370663508102,6.19860379521516,12.116480934019997,1.9507551761834678,4.4855131988352825,4.1497751687431155,0
