left_knee_flexion,right_knee_flexion,left_knee_valgus,right_knee_valgus,left_hip_flexion,right_hip_flexion,knee_asymmetry,hip_asymmetry,joint_velocity,injury_risk
11.91844695781706,20.31324709067148,11.425673645151463,19.11171149343776,36.235995270520135,21.745301556017395,16.080837981140718,14.49069371450274,6.84184583171127,1
41.33721291054009,65.68265315467914,2.3200325552969616,4.866092757207893,85.41323257719449,22.28719228757039,26.89150044604999,63.1260402896241,2.8836307285840617,0
43.725102142832746,48.15896814481529,6.9058891079990135,4.6264764980014235,63.16043313809713,46.54193802305031,6.713278611980134,16.618495115046827,4.3298933356883875,0
24.75153795986788,18.23113756498493,15.692179308907047,14.537003023658036,28.773448996923804,37.19502814193426,7.675576680131959,8.421579145010455,6.0054666873222855,1
34.21562310447867,48.92131187422864,3.269602846580407,-1.31016403575898,46.637505057636055,58.23507961144864,19.28545565208936,11.597574553812585,3.4873276893987133,0
39.28255458407654,49.67528784469284,2.96332386673258,1.2108809733478494,47.47181126144663,26.891531074768185,12.145176154001026,20.580280186678447,1.626645012827652,0
49.17023924011052,42.875572115980546,2.765179399310261,4.201351006197868,55.878299434131684,37.17443406378848,7.730838731017579,18.703865370343202,3.1382698614140665,0
47.573428331012,38.950070910074395,2.782766690123315,5.232051417495343,35.159325938904196,46.564983125877056,11.072642148309637,11.40565718697286,2.875989256860344,0
25.809391513040953,13.205956855947429,12.751767105731027,8.78790163083794,18.288323321987633,28.887347856956467,16.567300131986613,10.599024534968834,6.016371477407941,1
15.36323432904713,11.385698177563608,14.289885647118943,12.613275707780828,42.53063726928913,22.123416704015582,5.654146090821637,20.407220565273548,4.377453922727448,1
43.547974702914665,37.520879207284736,4.21796889298487,5.874812564938991,38.935724561398416,52.186074747198795,7.68393916758405,13.250350185800379,2.1297851021619443,0
27.583479628457162,55.35228489093811,3.837823222745573,6.964888057509273,36.84871652793152,60.69964865435888,30.895870097244647,23.85093212642736,2.945586009675374,0
46.42781331108312,46.34681629058387,-3.067978724290538,5.875979200582679,63.78206970053536,74.26090829831045,9.024954945372471,10.478838597775095,3.891484622552369,0
20.947908082993717,21.8926301379499,9.271700807904868,26.10160929002441,44.22595197789977,44.901600237659935,17.774630537075726,0.6756482597601661,6.535381066276399,1
25.005230462835705,16.141599708017218,16.609394555847704,18.03118596748144,34.868948111619645,45.276978629316666,10.285422166452225,10.408030517697021,4.813894897170803,1
6.483838535003814,21.72847418821398,10.061485741599675,13.985380217328862,31.18594423056874,30.042082988599446,19.168530128939352,1.1438612419692937,5.824385495012042,1
23.38937659765454,14.60139216991087,12.573670522725905,14.726268021618923,28.24541564958237,28.07240077915806,10.940581926636687,0.17301487042431063,5.341991461053618,1
55.02274107541987,50.48021790804893,1.1475217748228983,5.02311105704401,50.78559259587494,57.3953815647557,8.418112449592055,6.609788968880764,2.8969683809171354,0
41.414203069598805,38.201111329599584,2.4764385553145862,4.730863685649418,67.45242499546072,64.72991428258334,5.4675168703340535,2.72251071287738,2.907804174358607,0
39.46199736587283,44.432413302768005,1.801288589894006,3.757025789119178,39.427227339139144,37.652495654889705,6.9261531361203446,1.7747316842494385,1.9235958828763915,0
26.86829272581479,15.74637047171651,16.186850855103053,10.794757848008528,12.810900439711187,25.628052827404435,16.514015261192803,12.817152387693248,3.7323922495485435,1
45.82750503446485,36.35153158653284,3.190055770544146,3.8357266728919073,42.56774478351038,39.952115573094154,10.121644350279768,2.6156292104162233,2.477699105132529,0
61.33660832114995,62.54109430939103,6.456658761132667,5.973523234965645,67.47988398834923,63.589344789520496,1.6876215144080966,3.8905391988287334,2.9759435063682096,0
47.21886769571741,32.74165245206078,3.827508405894775,3.117048389374181,69.38440620327061,50.96078319506302,15.187675260177224,18.423623008207592,3.355498371534238,0
44.82176816653029,33.615168770502734,3.484900361271639,5.7866945252162925,29.061646483045713,47.18731158497354,13.508393559972209,18.12566510192783,4.5540460712283135,0
47.576658486135884,54.51381260562863,3.1364135652056726,5.4741413412353435,65.09361120967455,32.774951250205184,9.274881895522416,32.318659959469365,1.9457839643630053,0
44.911263968411184,49.70613000637234,4.635984198514674,3.4021252059603393,62.28362459520926,50.98908620209311,6.028725030515491,11.294538393116149,3.691985748052979,0
38.49588502191896,35.792281460153774,-0.47537239649068663,6.7776002072391535,73.30392215674742,43.48617467522877,9.956576165495026,29.81774748151865,3.694978604939174,0
51.586239325421644,48.858312120813544,3.17068791104102,3.288906657618588,55.77662048189569,55.65009347896243,2.8461459511856684,0.12652700293325836,2.4894281817765815,0
46.806092184894034,55.742803559978476,2.8599071125440703,7.019093725225263,49.33609819582135,34.85549202031824,13.095897987765635,14.480606175503112,3.4796030784415852,0
45.140906015469255,43.757895539224116,4.450837654315532,4.868253963081945,67.17825029857488,54.66859389259301,1.8004267850115525,12.509656405981872,4.314748921033513,0
30.85471358748907,25.758608034723665,15.732266422883942,11.165652374410442,33.689151288291946,28.64642929454007,9.662719601238905,5.042721993751876,5.222152692259023,1
55.428063455478075,30.207505513055715,0.9225311316746598,2.2243972393246922,83.6734762122309,33.2605461139728,26.52242405007239,50.412930098258094,3.193175837708124,0
50.31762196266488,49.55058763087282,3.0147013498393984,3.8234795397299175,64.38061767442741,32.0907394318278,1.5758125216825802,32.28987824259961,3.323841091151828,0
22.75742688020234,12.259704820352539,4.904899471189926,15.46953240830225,33.98232784692272,30.62343121527323,21.062354996962124,3.3588966316494933,6.805726351120516,1
53.014598829455494,51.13075121284197,-0.8505244251749708,1.483407229498189,32.38843429435743,48.904014138391865,4.217779271286682,16.515579844034434,3.61543340857281,0
28.475255202153765,21.01454808980781,13.13515211135232,5.10335152501799,30.32426604187004,30.488026143028783,15.492507698680285,0.1637601011587435,5.765970511567461,1
38.743972059911705,41.6764681439108,4.158123145389341,2.3923936398058285,28.460675329579757,56.04735448565772,4.698225589582611,27.586679156077963,3.410748949078402,0
38.922375060157705,47.553161368698056,3.9341818879871493,5.171983537957564,46.77406945908705,56.61329376592671,9.868587958510766,9.839224306839661,2.2708210799010216,0
30.83145157529527,50.52603589321656,5.6058568438916225,6.612560951456405,63.89101389849268,40.622151085312,20.701288425486073,23.268862813180682,3.131202794911646,0
48.772339043345646,48.8197874902589,1.6699362193921496,1.5461686474095186,49.94493367279227,67.87604362142764,0.17121601889588867,17.931109948635374,2.6189269874555885,0
30.3508409732932,52.320463126347114,0.13777171445748992,7.424615456733845,65.32587903140109,45.36661710987771,29.256465895330273,19.959261921523378,2.0161368758767297,0
35.1724493498739,35.849040343466115,2.859940446383911,3.7428979312297406,55.0636060015852,58.752246400895984,1.5595484784380433,3.688640399310785,2.5926843604504795,0
17.8534888774137,22.175143023613405,15.347964618534695,11.816347204459714,26.688357341441787,33.28763736348433,7.8532715602746865,6.599280022042542,8.456530837995917,1
44.311442457672854,36.47987254300997,1.3154085664598627,5.515509560416366,51.31437732754946,57.634318475545626,12.03167090861939,6.319941147996168,3.3486378210961547,0
12.968412681640832,14.604758132678318,10.169292028046268,26.538441138677257,30.082744943423204,42.06883578682246,18.005494561668478,11.986090843399257,4.808090889417029,1
42.38643029450909,52.12176713451444,1.7767897075908305,3.8365266479370117,52.08835097695424,57.904523148618495,11.795073780351533,5.816172171664256,2.249858626620103,0
12.476398129844988,24.743945686520593,7.560999488446903,13.409286836692866,16.12246918998563,22.4915466554093,18.11583490492157,6.369077465423672,4.050098259042981,1
35.62212997250688,64.85487330519815,2.117646618412479,2.3665241362701996,38.4642483861994,64.20760855976033,29.481620850548993,25.74336017356093,3.4065184740926906,0
48.714958908372594,45.54725093751774,0.7272496665922854,5.447994064803807,43.50535602136676,39.71972435183203,7.888452369066378,3.7856316695347303,3.7096821296370823,0
40.5955845463321,44.47753504463789,3.4632961432218456,3.4273971942116255,83.87691194231967,25.451629961641324,3.9178494473160113,58.42528198067834,4.0942643417412485,0
47.530866572289156,44.84946335552173,1.6879304835186901,1.1266964156415082,68.42699735635314,37.39963870848855,3.2426372846446103,31.027358647864588,3.4303096876724792,0
16.239217972047083,33.6534735685378,18.705819847658653,12.344704148106622,33.22020479655214,26.07256270588052,23.775371296042746,7.147642090671617,6.607716336475033,1
46.44850194216866,43.53730710097925,6.207732134535732,1.5888352979524893,14.495465637404571,49.681617701683905,7.530091677772656,35.186152064279334,3.0918795664655336,0
55.42622429852851,53.02230421689317,4.358762746023812,1.6934796546494826,51.142886321730835,53.38093443319843,5.0692031730096705,2.2380481114675987,4.327917680741906,0
49.68932640314227,44.911765345022175,-0.10205236396663997,6.385212409954632,63.40209341638985,36.19545078930419,11.264825832041364,27.206642627085664,5.21155919822831,0
41.70068945426816,37.65232216093223,6.010391997758079,1.6073202015795762,42.20087243866689,52.983305877254175,8.451439089514432,10.782433438587283,3.3704770925938874,0
19.199336022166797,23.7847723187069,12.721220205350011,19.53171617698576,22.72050132525687,28.943499049109196,11.395932268175851,6.222997723852327,5.633933028693592,1
23.356700382252328,22.836986776884753,8.175457188165844,16.05317722607529,26.450786463007663,20.12593845146318,8.397433643277022,6.324848011544482,4.385484399458986,1
21.065983141188447,20.290978373546793,9.636726607634284,10.993898200935583,51.27297413749568,20.1903638215298,2.132176360942953,31.08261031596588,3.8332713771243343,1
42.39511158281197,53.5486922838101,1.8966497239066438,3.5646897577237673,61.341727642627724,58.676458867632185,12.82162073481525,2.665268774995539,3.9310831218740994,0
43.68531835291687,33.276090869068504,-0.7324918696991789,3.3709992132996,42.021863106465965,60.27771370963765,14.512718566847148,18.255850603171687,3.8064362341862807,0
16.019870715982556,20.450949171811395,13.501438784577893,18.72593440946914,48.96604068573929,28.157773851682617,9.655574080720086,20.80826683405667,5.039957410926323,1
37.0531304033444,45.154480155480634,6.458601732089512,2.494561516193864,60.05250893195694,28.17873827433439,12.065389968031885,31.873770657622554,2.7455840751955076,0
20.10655824335971,18.103811082316714,7.267657939000939,1.9721162215573358,22.940148345010893,32.16914217176604,7.2982888784866,9.228993826755147,4.1342192259003525,1
29.50595342876504,23.77139545024362,15.735241704299987,15.555337365978163,41.6876891701112,27.096715556573937,5.9144623168432435,14.590973613537262,5.508660575305478,1
19.696695930926897,20.570597949666293,14.012929538129985,6.321330315261864,30.552304364811114,30.84001273839414,8.565501241607517,0.28770837358302614,6.412091334866097,1
35.26173846223617,37.63223700919601,1.9740515120643765,5.284242007753168,59.432207424991425,52.239756500832975,5.680689042648636,7.19245092415845,2.4097858154767193,0
46.27570005443303,45.53511636017318,2.1129568003257697,2.480696478333244,49.25743030902398,48.24359173844858,1.1083233722673285,1.0138385705754018,2.0960637880042983,0
10.984301618720275,29.063109779106036,15.290291684801922,18.731866209126864,23.41891190617234,24.140844371904915,21.520382684710704,0.721932465732575,4.757882599366558,1
49.10891571384877,39.55771117919171,1.8756753161305455,6.034348428340312,45.160883407975305,53.21870614359704,13.709877646866827,8.057822735621734,1.719010942706428,0
45.2777099900205,47.42370101242108,0.15588300566413782,2.01827849196657,54.23566626799273,43.760192045751204,4.008386508703012,10.475474222241523,3.239712949955044,0
29.25196629249557,57.784597741169996,3.430063885886912,2.786672118498866,36.255604294931594,65.88643675685466,29.17602321606247,29.63083246192307,3.674840327335115,0
12.094046489839332,38.2181653864305,3.7114595356140523,22.928395865503795,30.106933117964804,14.763146214409883,45.341055226480904,15.343786903554921,5.2936060174817285,1
51.48638916473368,28.61782582350131,4.739145037306843,4.069482467078048,54.35907045892688,51.036023073555846,23.538225911461165,3.3230473853710336,2.6874081805132475,0
37.04909860132118,48.616577470681115,1.380529065220377,0.4057126647417908,79.73769595546815,25.551236020120964,12.542295269838524,54.18645993534719,2.0005004124200685,0
48.361532343159936,42.57581367948929,0.4975441692446485,7.494118289107028,85.88447575504637,38.3171009319082,12.782292783533023,47.56737482313817,3.469615391836152,0
38.14801410072641,45.24124274292285,2.431624235690443,2.9399784824400683,61.44979177149722,59.87220554514025,7.601582888946069,1.5775862263569707,3.9604184735627364,0
24.48419657932766,16.949070208791085,16.48274282569038,13.664042171723558,34.994146079390696,37.86624882616822,10.353827024503396,2.8721027467775215,5.335788190170282,1
34.88401274436028,44.94070903909762,4.291196157919091,4.511568504652731,35.809032318116465,30.64423271944098,10.277068641470983,5.164799598675486,3.4055265602342875,0
30.655148379723386,45.21125916857615,4.407929353588467,5.250153594008146,63.57124704888236,87.72917475123437,15.398335029272442,24.157927702352005,4.265212094985447,0
9.240922993353475,17.111463983058712,12.45723501223699,15.420050954621756,25.205405890495413,27.753566710840893,10.833356932090002,2.5481608203454797,5.6440766748777715,1
16.4042334037879,23.056902711326153,12.007214025425657,11.053767025569014,19.719321875358894,36.122206935654475,7.606116307394897,16.40288506029558,4.6471072241343,1
41.81856245108317,40.410434539044125,3.241217095227157,5.651904417851892,75.94681081184365,49.416967531311094,3.8188152346637767,26.529843280532553,3.8326828320505264,0
15.06410236424408,20.408574757178787,16.43377840689157,15.850051094901048,12.9313743780695,50.05354459125924,5.928199704925229,37.12217021318974,3.9519990421157996,1
